# Created using MTpy calculated eigen_floor error of 3%, data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
>  [mV/km]/[nT]
> 0
>  38.831979 -122.828190
> 23 41
2.18274e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  1.819763e+01  1.375837e+01  1.638561e+00
3.96730e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -7.885264e+00 -1.059222e+01  1.077089e+00
3.96730e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  1.725592e+01  3.002718e+01  1.077089e+00
3.96730e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -1.927542e+01 -3.179803e+01  1.077089e+00
3.96730e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  9.427343e+00  1.223129e+01  1.077089e+00
7.21087e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -5.215105e+00 -6.672971e+00  6.968092e-01
7.21087e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  1.042663e+01  2.005400e+01  6.968092e-01
7.21087e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -1.293242e+01 -2.000605e+01  6.968092e-01
7.21087e-02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  5.866186e+00  8.733579e+00  6.968092e-01
1.31063e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -3.968809e+00 -3.963952e+00  4.435284e-01
1.31063e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  6.735660e+00  1.253497e+01  4.435284e-01
1.31063e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -9.972619e+00 -1.165124e+01  4.435284e-01
1.31063e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  4.088023e+00  5.397421e+00  4.435284e-01
2.38218e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -3.655028e+00 -2.237944e+00  3.162976e-01
2.38218e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  5.784738e+00  7.676029e+00  3.162976e-01
2.38218e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -9.153706e+00 -7.056038e+00  3.162976e-01
2.38218e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  3.757823e+00  3.023285e+00  3.162976e-01
4.32979e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -3.277591e+00 -1.732475e+00  2.390838e-01
4.32979e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  4.647079e+00  4.549566e+00  2.390838e-01
4.32979e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -8.350559e+00 -5.060001e+00  2.390838e-01
4.32979e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  3.577459e+00  1.648649e+00  2.390838e-01
7.86973e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -2.960222e+00 -1.361523e+00  1.924096e-01
7.86973e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  4.029690e+00  2.837652e+00  1.924096e-01
7.86973e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -7.231042e+00 -4.142833e+00  1.924096e-01
7.86973e-01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  3.647487e+00  8.921769e-01  1.924096e-01
1.43038e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -2.615492e+00 -1.149847e+00  1.616793e-01
1.43038e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  3.583684e+00  2.035955e+00  1.616793e-01
1.43038e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -5.972270e+00 -3.661723e+00  1.616793e-01
1.43038e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  3.596546e+00  7.956680e-01  1.616793e-01
2.59984e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -2.280475e+00 -1.060172e+00  1.353373e-01
2.59984e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  3.124968e+00  1.674373e+00  1.353373e-01
2.59984e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -4.632842e+00 -3.269844e+00  1.353373e-01
2.59984e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  3.374788e+00  9.657230e-01  1.353373e-01
4.72540e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -1.935486e+00 -1.031566e+00  1.053787e-01
4.72540e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  2.547050e+00  1.235826e+00  1.053787e-01
4.72540e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -3.534943e+00 -2.446865e+00  1.053787e-01
4.72540e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  2.933423e+00  6.815954e-01  1.053787e-01
8.58879e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -1.799259e+00 -6.596466e-01  8.265926e-02
8.58879e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  2.078700e+00  8.286689e-01  8.265926e-02
8.58879e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -2.953336e+00 -1.559995e+00  8.265926e-02
8.58879e+00    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  2.601804e+00 -1.017421e-02  1.114282e-01
1.56108e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -1.739115e+00 -3.586727e-01  7.193717e-02
1.56108e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  1.821022e+00  6.046582e-01  7.193717e-02
1.56108e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -2.820051e+00 -8.582329e-01  7.193717e-02
1.56108e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  2.388238e+00  2.858688e-02  1.097201e-01
2.83738e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -1.706026e+00 -1.930820e-01  6.637437e-02
2.83738e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  1.679252e+00  4.814112e-01  7.226313e-02
2.83738e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -2.739241e+00 -5.500208e-01  6.637437e-02
2.83738e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  1.935263e+00  2.895280e-01  1.086802e-01
5.15716e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -1.499915e+00 -2.248503e-01  5.808554e-02
5.15716e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  1.461619e+00  3.682270e-01  8.144274e-02
5.15716e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -2.435598e+00 -4.631298e-01  9.281169e-02
5.15716e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  1.718404e+00  2.369827e-01  1.150293e-01
9.37354e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -1.459519e+00 -1.730445e-01  7.699641e-02
9.37354e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  1.383847e+00  4.441666e-01  1.314698e-01
9.37354e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -2.210973e+00 -3.475400e-01  1.132300e-01
9.37354e+01    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  1.566463e+00  3.078161e-01  1.315627e-01
1.70371e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -1.151458e+00 -1.825145e-01  5.714824e-02
1.70371e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  1.092927e+00  3.486604e-01  7.285646e-02
1.70371e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -1.769229e+00 -3.379225e-01  8.714552e-02
1.70371e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  1.292414e+00  3.584544e-01  1.047663e-01
3.09663e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -8.818063e-01 -2.403469e-01  4.474412e-02
3.09663e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  8.526661e-01  2.786587e-01  4.920107e-02
3.09663e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -1.363221e+00 -3.422627e-01  6.936956e-02
3.09663e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  9.675940e-01  3.120289e-01  7.328482e-02
5.62837e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -6.834787e-01 -2.242137e-01  1.000000e-01
5.62837e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  6.616795e-01  3.116988e-01  1.000000e-01
5.62837e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -1.059531e+00 -4.073155e-01  7.465861e-02
5.62837e+02    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  8.071692e-01  2.796033e-01  1.273690e-01
1.02300e+03    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXX -6.341251e-01 -1.540370e-01  2.132665e-02
1.02300e+03    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZXY  4.429165e-01  2.672780e-01  2.132665e-02
1.02300e+03    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYX -9.170737e-01 -3.292203e-01  3.954308e-02
1.02300e+03    GZ03   38.824 -122.795    -700.000    2800.000     480.000 ZYY  6.864261e-01  2.327109e-01  7.748159e-02
2.00000e-03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -1.924320e+02 -1.423073e+02  3.425943e+00
3.63516e-03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -1.248522e+02 -1.136779e+02  2.509609e+00
6.60718e-03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -8.019833e+01 -9.006983e+01  1.376356e+00
6.60718e-03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.773326e+01  1.881653e+01  1.631681e+00
1.20091e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -4.621611e+01 -6.605724e+01  2.096093e+00
1.20091e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  9.804056e+00  1.381257e+01  2.096093e+00
2.18274e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX  2.529660e-01 -4.745189e+00  1.463190e+00
2.18274e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -2.808983e+01 -4.633777e+01  1.463190e+00
2.18274e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  7.269015e+00  1.020686e+01  1.463190e+00
3.96730e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX  5.469211e-01 -3.034358e+00  1.073798e+00
3.96730e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  2.014419e+01  2.608789e+01  1.073798e+00
3.96730e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -1.967412e+01 -3.317959e+01  1.073798e+00
3.96730e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  5.951065e+00  7.184966e+00  1.073798e+00
7.21087e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX  1.147854e+00 -1.451176e+00  7.159250e-01
7.21087e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  1.454391e+01  1.789712e+01  7.159250e-01
7.21087e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -1.191585e+01 -2.134477e+01  7.159250e-01
7.21087e-02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  4.883760e+00  4.505814e+00  7.159250e-01
1.31063e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX  1.318119e+00 -3.495708e-01  4.688159e-01
1.31063e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  1.071503e+01  1.237114e+01  4.688159e-01
1.31063e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -8.295325e+00 -1.211449e+01  4.688159e-01
1.31063e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  4.171480e+00  3.300688e+00  4.688159e-01
2.38218e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX  8.785926e-01  3.457016e-01  3.353416e-01
2.38218e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  8.053776e+00  8.688584e+00  3.353416e-01
2.38218e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -7.932714e+00 -6.633685e+00  3.353416e-01
2.38218e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  3.158117e+00  2.563608e+00  3.353416e-01
4.32979e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX  3.530595e-01  7.631356e-01  2.670747e-01
4.32979e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  6.462713e+00  6.143345e+00  2.670747e-01
4.32979e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -7.698761e+00 -4.168353e+00  2.670747e-01
4.32979e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  2.377071e+00  1.868014e+00  2.670747e-01
7.86973e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -1.771236e-01  7.977617e-01  2.226352e-01
7.86973e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  5.122044e+00  4.474484e+00  2.226352e-01
7.86973e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -7.241288e+00 -3.428723e+00  2.226352e-01
7.86973e-01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.991283e+00  1.235797e+00  2.226352e-01
1.43038e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -6.308752e-01  7.328137e-01  1.821286e-01
1.43038e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  4.017818e+00  3.285288e+00  1.821286e-01
1.43038e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -6.156891e+00 -3.420899e+00  1.821286e-01
1.43038e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.905522e+00  7.946798e-01  1.821286e-01
2.59984e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -9.091209e-01  3.837647e-01  1.468287e-01
2.59984e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  3.210224e+00  2.563659e+00  1.468287e-01
2.59984e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -4.695147e+00 -3.345420e+00  1.468287e-01
2.59984e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.907790e+00  6.793066e-01  1.468287e-01
4.72540e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -1.012724e+00  9.365230e-02  1.096284e-01
4.72540e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  2.479882e+00  1.842435e+00  1.096284e-01
4.72540e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -3.517318e+00 -2.436800e+00  1.096284e-01
4.72540e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.652399e+00  5.765475e-01  1.096284e-01
8.58879e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -1.070489e+00  1.312904e-01  8.451237e-02
8.58879e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  2.010424e+00  1.186722e+00  8.451237e-02
8.58879e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -3.077867e+00 -1.387820e+00  8.451237e-02
8.58879e+00    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.530592e+00  1.916367e-01  9.041492e-02
1.56108e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -1.102349e+00  1.560571e-01  7.137450e-02
1.56108e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  1.751255e+00  8.209459e-01  7.137450e-02
1.56108e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -2.774003e+00 -8.831819e-01  7.137450e-02
1.56108e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.456578e+00 -6.731317e-02  7.835022e-02
2.83738e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -1.182139e+00  7.915835e-02  6.352651e-02
2.83738e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  1.608665e+00  6.197019e-01  6.352651e-02
2.83738e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -2.530000e+00 -5.936099e-01  6.352651e-02
2.83738e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.312671e+00  2.894068e-02  8.620265e-02
5.15716e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -1.068063e+00 -5.744604e-02  5.408591e-02
5.15716e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  1.402185e+00  4.612304e-01  6.458488e-02
5.15716e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -2.131095e+00 -5.431894e-01  5.977407e-02
5.15716e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.196459e+00  2.700931e-02  1.056277e-01
9.37354e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -1.025563e+00 -9.029342e-02  4.874117e-02
9.37354e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  1.124104e+00  3.751159e-01  6.513046e-02
9.37354e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -1.806377e+00 -4.583295e-01  7.299188e-02
9.37354e+01    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  1.265594e+00  1.052971e-01  1.466184e-01
1.70371e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -7.921079e-01 -9.900076e-02  3.639768e-02
1.70371e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  9.236222e-01  3.312336e-01  6.903834e-02
1.70371e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -1.449543e+00 -3.698922e-01  7.156556e-02
1.70371e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  9.011391e-01  2.139462e-01  1.292392e-01
3.09663e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -6.576963e-01 -9.224218e-02  3.503107e-02
3.09663e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  7.127005e-01  2.433934e-01  5.225886e-02
3.09663e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -1.147080e+00 -3.359695e-01  4.772287e-02
3.09663e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  7.510618e-01  1.969943e-01  8.791537e-02
5.62837e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -5.356404e-01 -1.370347e-01  2.333193e-02
5.62837e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  5.780351e-01  2.017417e-01  4.000616e-02
5.62837e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -9.287730e-01 -3.367974e-01  3.922790e-02
5.62837e+02    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  5.376639e-01  9.532095e-02  6.367269e-02
1.02300e+03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXX -4.590798e-01 -1.381901e-01  1.927577e-02
1.02300e+03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZXY  4.574577e-01  2.205329e-01  2.637644e-02
1.02300e+03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYX -7.591721e-01 -2.904443e-01  1.927577e-02
1.02300e+03    GZ04   38.828 -122.813    -302.000    1200.000     630.000 ZYY  4.571065e-01  8.783620e-02  5.649785e-02
2.00000e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -1.516456e+01 -1.117325e+01  9.746418e+00
2.00000e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  1.997877e+02  1.773993e+02  9.746418e+00
2.00000e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -2.590138e+02 -2.981897e+02  9.746418e+00
2.00000e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYY  1.916120e+01  1.935004e+01  9.746418e+00
3.63516e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -1.110983e+01 -8.131652e+00  7.029273e+00
3.63516e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  1.367526e+02  1.404315e+02  7.029273e+00
3.63516e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -1.723165e+02 -2.208017e+02  7.029273e+00
3.63516e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYY  1.199189e+01  7.307899e+00  7.029273e+00
6.60718e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -8.704702e+00 -7.581751e+00  5.008997e+00
6.60718e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  9.844965e+01  1.034571e+02  5.008997e+00
6.60718e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -1.148335e+02 -1.578505e+02  5.008997e+00
6.60718e-03    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYY  1.155160e+01  5.792582e+00  5.008997e+00
1.20091e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -5.941246e+00 -6.013403e+00  3.549101e+00
1.20091e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  7.237286e+01  7.413639e+01  3.549101e+00
1.20091e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -7.719956e+01 -1.108355e+02  3.549101e+00
1.20091e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYY  1.008400e+01  4.338283e+00  3.549101e+00
2.18274e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -3.736290e+00 -4.640306e+00  2.558805e+00
2.18274e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  5.305513e+01  5.344179e+01  2.558805e+00
2.18274e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -5.631648e+01 -7.843908e+01  2.558805e+00
2.18274e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYY  8.599588e+00  4.311721e+00  2.558805e+00
3.96730e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -2.401222e+00 -3.520508e+00  1.816742e+00
3.96730e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  4.094123e+01  4.064733e+01  1.816742e+00
3.96730e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -3.676154e+01 -5.176138e+01  1.816742e+00
3.96730e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYY  7.485188e+00  4.086978e+00  1.816742e+00
7.21087e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -1.388650e+00 -2.407981e+00  1.303639e+00
7.21087e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  3.013640e+01  3.078313e+01  1.303639e+00
7.21087e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -2.591090e+01 -3.522299e+01  1.303639e+00
7.21087e-02    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYY  5.836032e+00  3.987238e+00  1.303639e+00
1.31063e-01    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXX -8.539122e-01 -1.657448e+00  9.137148e-01
1.31063e-01    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZXY  2.140307e+01  2.282855e+01  9.137148e-01
1.31063e-01    GZ06   38.842 -122.830    1300.000    -200.000     510.000 ZYX -1.847524e+01 -2.308053e+01  9.137148e-01
